2025-11-25 22:04:21,餐饮美食,训练**店,tea***@qq.com,【鬼背小黑】UP训练怪兽一水肌酸运动营养补剂,支出,78.21,账户余额,交易成功,2025112522001193631434597140	,T200P4905420624135424613	,,
2025-11-25 20:02:02,爱车养车,中国石化销售有限公司甘肃石油分公司,/,中国石化销售股份有限公司甘肃石油分公司,支出,7.00,账户余额,交易成功,2025112522001493631432623277	,40116600004802000020251125200202407046246977	,,
2025-11-25 19:58:04,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,账户余额,交易成功,2025112522001493631435439149	,NO100118654820251125195803aXjt9S	,,
2025-11-25 19:49:02,餐饮美食,鳳栖梧︱强先森辣糊糊茶食铺,/,凤栖梧X强先森茶食铺,支出,9.34,账户余额&红包,交易成功,2025112522001493631433320647	,4912660000483300037895089405925149	,,
2025-11-25 18:21:21,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-东方红广场站,支出,2.00,花呗,交易成功,2025112522001493631434876933	,NO1001186548202511251821205zKKSc	,,
2025-11-23 18:52:14,退款,九妹家铁锅炖（金夕园店）,/,退款-美团收银909700206725800254,不计收支,8.00,账户余额,退款成功,2025112322001493631416574586_0020180330024764010461368606215628655112185	,0020180330024764010461368606215537906302185	,,
2025-11-23 18:45:29,餐饮美食,九妹家铁锅炖（金夕园店）,/,美团收银909700206725800254,支出,326.00,账户余额,交易成功,2025112322001493631416574586	,0020180330024764010461368606215537906302185	,,
2025-11-23 09:59:22,生活服务,淘天物流科技有限公司,ttw***@service.aliyun.com,闲鱼寄件-寄件费_2201461421346_LP00777004054983,支出,7.70,账户余额(个人余额),交易成功,2025112322001493631417949511	,CN_V1_602339057532970403	,,
2025-11-23 09:42:05,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20251123020070011520630037696504	,2025032300424002040022002700423520251123090000	,,
2025-11-22 18:14:44,交通出行,北京轨道交通路网管理有限公司,zhi***@bmncc.com.cn,地铁_潘家园_2025-11-22 17:42:21_枣营_2025-11-22 18:13:35,支出,4.00,账户余额,交易成功,2025112222001493631413770395	,20251122181441655671	,,
2025-11-22 16:31:43,交通出行,北京轨道交通路网管理有限公司,zhi***@bmncc.com.cn,地铁_立水桥_2025-11-22 15:45:37_潘家园_2025-11-22 16:31:23,支出,6.00,花呗,交易成功,2025112222001493631413727023	,20251122163141578671	,,
2025-11-22 14:58:16,收入,****9,133***@163.com,SK海力士 DDR5 8GB 5600MHz 内存条 (SO,收入,180.00,,交易成功,2025112222001153591421668663	,T200P4897930395016625905	,,
2025-11-19 16:21:15,其他,Trae,b15***@service.aliyun.com,plan monthly,支出,71.49,账户余额,交易成功,2025111922001493631449031956	,2025111919074101000760061902928	,,
2025-11-18 18:28:25,餐饮美食,甘肃省民航机场集团有限公司商贸管理分公司,/,舌尖尖牛肉面（Z-17-2店）,支出,28.00,账户余额,交易成功,2025111822001493631448707774	,4612660000483300037895212377622014	,,
2025-11-18 07:41:53,日用百货,桃仙机场T3航站楼商业,jcs***@outlook.com,桃仙机场T3航站楼商业购物,支出,58.00,账户余额,交易成功,2025111822001493631445070792	,01634302420251118074151	,,
2025-11-16 17:48:16,其他,Global Blue Service AB (B),/,支付宝退税,收入,92.01,,退税成功,2025111622571497	,003617841638988832914650699	,,
2025-11-16 17:42:34,其他,阪急うめだ本店／メンズ大阪,zc2***@service.aliyun.com,INTAPAY,支出,179.20,账户余额,交易成功,2025111623001493631436047560	,2025111619074101000250060570725	,,
2025-11-16 17:40:44,其他,阪急うめだ本店／メンズ大阪,zc2***@service.aliyun.com,INTAPAY,支出,69.18,账户余额,交易成功,2025111622001493631435700491	,2025111619074101000210060625739	,,
2025-11-16 17:34:01,其他,阪急うめだ本店／メンズ大阪,zc2***@service.aliyun.com,INTAPAY,支出,1433.61,账户余额,交易成功,2025111622001493631428185328	,2025111619074101000070060592429	,,
2025-11-16 17:18:07,其他,阪急うめだ本店／メンズ大阪,zc2***@service.aliyun.com,INTAPAY,支出,49.78,账户余额,交易成功,2025111622001493631429248123	,2025111619074101000120060572376	,,
2025-11-16 17:13:22,其他,阪急うめだ本店／メンズ大阪,zc2***@service.aliyun.com,INTAPAY,支出,45.31,账户余额,交易成功,2025111622001493631429376533	,2025111619074101000800060546856	,,
2025-11-16 17:04:14,其他,阪急うめだ本店／メンズ大阪,zc2***@service.aliyun.com,INTAPAY,支出,30.74,账户余额,交易成功,2025111622001493631435782620	,2025111619074101000470060765080	,,
2025-11-16 14:52:48,其他,Global Blue Service AB (B),/,支付宝退税,收入,12.26,,退税成功,2025111622569713	,003616778638988727613648317	,,
2025-11-16 14:52:48,其他,Global Blue Service AB (B),/,支付宝退税,收入,28.32,,退税成功,2025111622570297	,003616777638988727612940836	,,
2025-11-16 14:31:38,其他,WHO'S WHO gallery,zc2***@service.aliyun.com,WHO'S WHO gallery,支出,400.53,账户余额,交易成功,2025111622001493631435659694	,2025111619074101000490060528161	,,
2025-11-16 13:29:36,其他,MAGICAL CHIKAWA SYORE,zc2***@service.aliyun.com,MAGICAL CHIKAWA SYORE,支出,173.26,账户余额,交易成功,2025111622001493631423416602	,2025111619074101000660060498474	,,
2025-11-16 10:58:35,餐饮美食,茨木美穂ケ丘南,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,14.20,账户余额,交易成功,2025111622001493631434962756	,20251116194010800100188110229038681	,,
2025-11-16 09:43:24,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20251116020070011520630084560249	,2025032300424002040022002700423520251116090000	,,
2025-11-14 16:19:02,餐饮美食,茨木美穂ヶ丘,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,82.69,账户余额,交易成功,2025111422001493631417146570	,20251114194010800100188540228579439	,,
2025-11-12 19:28:58,餐饮美食,茨木美穂ヶ丘,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,63.12,账户余额,交易成功,2025111222001493631410133946	,20251112194010800100188860228238127	,,
2025-11-11 16:31:09,餐饮美食,茨木美穂ヶ丘,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,7.32,花呗,交易成功,2025111122001493631402739665	,20251111194010800100188350227996900	,,
2025-11-11 16:29:44,餐饮美食,茨木美穂ヶ丘,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,90.87,花呗,交易成功,2025111122001493631457729326	,20251111194010800100188150228384785	,,
2025-11-10 16:44:01,餐饮美食,茨木美穂ヶ丘,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,106.69,账户余额,交易成功,2025111022001493631451454560	,20251110194010800100188810227792512	,,
2025-11-09 12:16:19,餐饮美食,茨木美穂ケ丘南,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,55.31,花呗,交易成功,2025110922001493631444564678	,20251109194010800100188930227293203	,,
2025-11-09 09:44:20,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20251109020070011520630027966950	,2025032300424002040022002700423520251109090000	,,
2025-11-08 18:44:31,餐饮美食,茨木美穂ヶ丘,hs_***@hundsun.co.jp,株式会社ファミリーマート,支出,80.14,账户余额,交易成功,2025110822001493631442403947	,20251108194010800100188540227271636	,,
2025-11-08 11:37:42,信用借还,花呗,/,花呗自动还款-2025年11月账单,不计收支,159.91,账户余额,还款成功,2025110829020999630119119417	,	,,
2025-11-05 22:29:11,交通出行,济南地铁,jin***@163.com,济南地铁(北园2025-11-05 21:31:37--济南2025-11-05 22:28:56),支出,6.00,账户余额,交易成功,2025110522001493631424449309	,HT25110579623927	,,
2025-11-05 19:14:12,日用百货,橙子便利,she***@chengzibianli.com,付款码支付——购买商品,支出,12.90,花呗,交易成功,2025110522001493631421961697	,01801762341248517525	,,
2025-11-05 18:20:01,餐饮美食,济南市天桥区刘小忙快餐店,/,济南刘小忙餐饮管理有限公司店内购物,支出,26.00,账户余额,交易成功,2025110522001493631418859363	,44126600004836000083620251105771052221	,,
2025-11-05 18:07:40,交通出行,济南地铁,jin***@163.com,济南地铁(济南2025-11-05 17:19:48--生产路2025-11-05 18:07:24),支出,7.00,花呗,交易成功,2025110522001493631424609799	,HT25110570617088	,,
2025-11-05 10:36:15,餐饮美食,蜜雪冰城917990改店1,/,蜜雪冰城917990店,支出,6.58,花呗&碰一下立减,交易成功,2025110522001493631419544699	,131266000048180000141899024222125110510361517512	,,
2025-11-04 20:58:42,转账红包,老爸(胡功木),hgm***@sina.com,转账,收入,3000.00,账户余额,交易成功,20251104020070011570960089938980	,2025110466109600700011520995	,,
2025-11-02 17:42:06,交通出行,兰州城乡公交运营管理有限公司,106***@qq.com,兰州城乡公交-兰州大学通勤车-甘A15966D车,支出,6.00,花呗,交易成功,2025110222001493631402588243	,202511021984918929397551105	,,
2025-11-02 15:31:38,日用百货,发到家优选超市,/,条码支付-发到家兰大店仓库-000111012511020020516791760831,支出,1.80,花呗,交易成功,2025110222001493631459215450	,23126600004836000083620251102932239487	,,
2025-11-02 13:56:39,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,花呗,交易成功,2025110222001493631456270790	,NO100118654820251102135638eBhrvz	,,
2025-11-02 13:02:15,餐饮美食,上海适达餐饮管理有限公司,cas***@dairyqueen.com.cn,兰州万象城店到店付,支出,70.00,账户余额,交易成功,2025110222001493631452165569	,28800100035202511025973401	,,
2025-11-02 12:56:43,餐饮美食,甘肃阿西娅文享餐饮服务有限公司,/,阿西娅万象城店-扫码付-YY00201-251102-00161142(001),支出,168.00,账户余额&碰一下立减,交易成功,2025110222001493631459528309	,20P2088431103081731W03_002125110212564393748339	,,
2025-11-02 11:26:43,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-东方红广场站,支出,2.00,花呗,交易成功,2025110222001493631456262458	,NO100118654820251102112642YMLiOm	,,
2025-11-02 09:45:01,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20251102020070011520630070038725	,2025032300424002040022002700423520251102090000	,,
2025-10-30 16:20:36,交通出行,兰州城乡公交运营管理有限公司,106***@qq.com,兰州城乡公交-兰州大学通勤车-甘A07222D车,支出,6.00,花呗,交易成功,2025103022001493631439947812	,202510301983811258764955650	,,
2025-10-26 09:46:02,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20251026020070011520630008482255	,2025032300424002040022002700423520251026090000	,,
2025-10-23 16:07:05,餐饮美食,蜜雪冰城902504店2,/,蜜雪冰城902504店,支出,17.00,花呗,交易成功,2025102322001493631449953312	,811266000048180000144778876722125102316070504122	,,
2025-10-22 23:43:10,餐饮美食,轻元**店,qhj***@163.com,【优惠价】轻元素羽衣甘蓝粉奇亚籽代餐冲饮官方旗舰店青汁高膳食纤维蔬菜粉 等多件,支出,58.14,花呗,交易成功,2025102222001193631445981554	,T200P4828804849697424613	,,
2025-10-20 00:36:21,医疗健康,中凡**店,zho***@163.com,东北制药维生素c片100片vc片国药准字用于预防坏血病急慢性传染病,支出,14.11,花呗,交易成功,2025102022001193631423936263	,T200P4820190373245424613	,,
2025-10-19 09:32:52,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20251019020070011520630045804327	,2025032300424002040022002700423520251019090000	,,
2025-10-13 20:47:39,转账红包,老爸,hgm***@sina.com,转账,收入,2000.00,账户余额,交易成功,20251013200040011100960086380057	,	,,
2025-10-13 09:44:38,日用百货,x***1,150******75,Cursor    Pro,支出,46.66,花呗,交易成功,2025101322001193631443692700	,T200P4804934256728424613	,,
2025-10-13 09:03:47,文化休闲,叫我**吧,138******85,王者荣耀觉悟试炼人机能力测试皮肤宝箱刷铭文金币钻石英雄熟练度,支出,15.00,花呗,交易成功,2025101322001193631441410354	,T200P4804876692390424613	,,
2025-10-12 18:56:05,生活服务,丰巢,278***@qq.com,快件畅存费,支出,3.00,花呗,交易成功,2025101222001493631437700595	,20251012185605704020035451507247	,,
2025-10-12 09:33:43,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20251012020070011520630097545387	,2025032300424002040022002700423520251012090000	,,
2025-10-08 12:07:45,信用借还,花呗,/,花呗自动还款-2025年10月账单,不计收支,199.70,建设银行储蓄卡(8281),还款成功,2025100829020999630140757879	,	,,
2025-10-05 09:34:30,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20251005020070011520630049146810	,2025032300424002040022002700423520251005090000	,,
2025-10-03 17:46:33,酒店旅游,商户-桑吉刀杰,/,商户-桑吉刀杰,支出,160.00,建设银行储蓄卡(8281),交易成功,2025100322001493631439849533	,252017092208872157271570320066000032510030355394	,,
2025-10-03 12:05:59,日用百货,兰州京都之星联华商贸有限公司,/,二维码支付,支出,465.13,建设银行储蓄卡(8281)&碰友日立减,交易成功,2025100322001493631434339241	,4312660000010500028210541182660011y3c5R	,,
2025-10-02 10:03:36,交通出行,兰州城乡公交运营管理有限公司,106***@qq.com,兰州城乡公交-兰州大学通勤车-甘A15908D车,支出,6.00,建设银行储蓄卡(8281),交易成功,2025100222001493631430638972	,202510021973569522446544897	,,
2025-10-01 20:13:24,文化休闲,LIKEGOODS兰州国芳店,/,LIKEG@@DS兰州国芳,支出,23.00,建设银行储蓄卡(8281),交易成功,2025100122001493631427275896	,53126600004836000083620251001633433829	,,
2025-10-01 20:08:21,家居家装,名创优品甘肃省兰州市国芳百货购物广场店,/,二维码支付,支出,139.20,建设银行储蓄卡(8281),交易成功,2025100122001493631427195869	,21P2088721085226061W03_Z9ERa251001200821	,,
2025-10-01 15:12:58,餐饮美食,甘肃阿西娅文享餐饮服务有限公司,/,阿西娅万象城店-扫码付-YY00201-251001-01221414(001),支出,394.00,建设银行储蓄卡(8281),交易成功,2025100122001493631422290972	,20P2088431103081731W03_002125100115125792568628	,,
2025-09-29 20:56:43,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,账户余额,交易成功,2025092922001493631407994065	,NO1001186548202509292056423yqjzN	,,
2025-09-29 00:30:16,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.36,账户余额,交易成功,2025092922001493631403747458	,1422017434990428160	,,
2025-09-28 16:30:14,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.40,账户余额,交易成功,2025092822001493631403729954	,1421896583561383937	,,
2025-09-28 09:35:32,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250928020070011520630001016510	,2025032300424002040022002700423520250928090000	,,
2025-09-27 17:48:07,日用百货,售货机,duy***@zs.cofcoko.com,ZSA769240670-悦活峨眉山天然矿泉水PET500ml,支出,3.00,账户余额,交易成功,2025092722001493631450248096	,ZSA769240670-250927174631277	,,
2025-09-26 18:29:56,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.41,花呗,交易成功,2025092622001493631450264725	,1421201935025065984	,,
2025-09-26 17:15:38,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.22,花呗,交易成功,2025092622001493631444446192	,1421183317121990656	,,
2025-09-26 10:11:06,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.29,花呗,交易成功,2025092622001493631444366746	,1421076501574737920	,,
2025-09-26 10:08:54,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.27,花呗,交易成功,2025092622001493631439807536	,1421075933523390464	,,
2025-09-25 20:33:58,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.24,花呗,交易成功,2025092522001493631443093962	,1420870886432739328	,,
2025-09-25 17:36:49,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.27,花呗,交易成功,2025092522001493631438804370	,1420826266113949696	,,
2025-09-25 13:27:12,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.25,花呗,交易成功,2025092522001493631436190995	,1420763396625969152	,,
2025-09-24 22:30:30,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州西站北广场站-兰州大学站,支出,4.00,账户余额,交易成功,2025092422001493631437130191	,NO100118654820250924223029dPizr5	,,
2025-09-23 18:08:57,家居家装,集美**城,jim***@163.com,抽纸盒家用客厅创意纸巾盒无痕免打孔挂壁式纸巾收纳盒厨房纸抽盒,支出,3.86,账户余额,交易成功,2025092322001193631426138566	,T200P4764143881719424613	,,
2025-09-23 18:04:24,数码电器,香彩**店,rxq***@126.com,简约清新鼠标垫防滑桌面垫办公笔记本垫子护腕耐脏创意可爱滑鼠垫,支出,13.47,账户余额,交易成功,2025092322001193631424454250	,T200P4764136573249424613	,,
2025-09-22 13:35:08,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,30.00,账户余额,交易成功,20250922200040011100910089330219	,	,,
2025-09-21 09:38:48,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250921020070011520630046923141	,2025032300424002040022002700423520250921090000	,,
2025-09-18 18:32:33,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,木桑森林·轻食健康餐(兰州大学店)外卖订单,支出,12.80,账户余额,交易成功,2025091822001193631455260557	,13180600725091889898432441513	,,
2025-09-17 22:12:54,日用百货,兰州南河新村店,/,兰州正大卜蜂贸易有限公司扫码收款,支出,3.50,花呗,交易成功,2025091722001493631444533068	,32126600004822000020250917110113230166231666868370	,,
2025-09-15 18:54:50,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瘦子快跑·轻食随心配外卖订单,支出,14.50,花呗,交易成功,2025091522001193631434033373	,13180600725091512120661441513	,,
2025-09-14 15:46:56,餐饮美食,训练**店,tea***@qq.com,UP训练怪兽一水肌酸运动营养补剂耐力爆发力氮泵锌镁肌酸粉,支出,75.06,花呗,交易成功,2025091422001193631424337967	,T200P4743122835900424613	,,
2025-09-14 10:18:36,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250914020070011530630091063885	,2025032300424002040022002700423520250914090000	,,
2025-09-13 07:40:21,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.21,花呗,交易成功,2025091322001493631414033282	,1416327559549050880	,,
2025-09-12 11:03:33,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瘦子快跑·轻食随心配外卖订单,支出,20.10,花呗,交易成功,2025091222001193631408144378	,13110600725091232455929441513	,,
2025-09-11 18:21:12,日用百货,售货机,duy***@zs.cofcoko.com,ZSA769240670-悦活峨眉山天然矿泉水PET500ml,支出,3.00,花呗,交易成功,2025091123001493631403530670	,ZSA769240670-250911181936543	,,
2025-09-11 15:08:27,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.24,花呗,交易成功,2025091122001493631403660779	,1415715528047374336	,,
2025-09-11 11:18:50,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瘦子快跑·轻食随心配外卖订单,支出,15.50,花呗,交易成功,2025091122001193631405650871	,13110600725091191102688441513	,,
2025-09-11 08:46:02,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.17,花呗,交易成功,2025091122001493631402138305	,1415619318737297408	,,
2025-09-10 22:53:30,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.32,花呗,交易成功,2025091022001493631458222569	,1415470127591477248	,,
2025-09-10 12:31:51,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.24,花呗,交易成功,2025091022001493631451386292	,1415313730572693504	,,
2025-09-10 11:09:09,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瘦子快跑·轻食随心配外卖订单,支出,22.00,花呗,交易成功,2025091022001193631453982972	,13110600725091031438775441513	,,
2025-09-09 12:13:21,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瑞幸咖啡(盛达中心店)外卖订单,支出,12.70,花呗,交易成功,2025090922001193631451518565	,13120600725090912223118441513	,,
2025-09-09 11:06:01,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,喜赞·轻食沙拉·健康餐(兰州大学店)外卖订单,支出,19.91,花呗,交易成功,2025090922001193631449240710	,13110600725090919811104441513	,,
2025-09-08 21:32:32,日用百货,售货机,duy***@zs.cofcoko.com,ZSA769240670-芬达橙味(500ml/瓶),支出,3.50,花呗,交易成功,2025090822001493631442843534	,ZSA769240670-250908213059050	,,
2025-09-08 20:50:27,生活服务,慧生活798,138***@139.com,中国科学院兰州分院水控/直饮机设备消费,支出,0.21,花呗,交易成功,2025090822001493631442835724	,1414714445980282880	,,
2025-09-08 14:39:15,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州西站北广场站-兰州大学站,支出,4.00,花呗,交易成功,2025090822001493631447352021	,NO100118654820250908143914jh0Svv	,,
2025-09-08 12:18:56,信用借还,花呗,/,花呗自动还款-2025年09月账单,不计收支,197.29,账户余额,还款成功,2025090829020999630167235757	,	,,
2025-09-07 23:21:30,日用百货,明喆便利,236***@qq.com,2000386034511348,支出,12.00,账户余额,交易成功,2025090722001493631436818620	,2000386034511348	,,
2025-09-07 19:20:55,餐饮美食,魏家凉皮(临潼华清池店),hua***@163.com,【POS】_临潼华清池_92736_92736_无_无,支出,77.00,账户余额,交易成功,2025090722001493631440306265	,T1171529737597587456	,,
2025-09-07 10:42:47,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250907020070011530630036205291	,2025032300424002040022002700423520250907090000	,,
2025-09-07 00:10:22,文化休闲,深圳海伦司企业管理有限公司,/,西安悦秀城大学城店(APPLET202509070010863030),支出,4.00,账户余额,交易成功,2025090722001493631434393296	,3612660000483300037895007815202376	,,
2025-09-04 15:43:19,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-兰州西站北广场站,支出,4.00,账户余额,交易成功,2025090422001493631420338622	,NO1001186548202509041543187InQhb	,,
2025-09-04 11:17:14,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瘦子快跑·轻食随心配外卖订单,支出,20.40,账户余额,交易成功,2025090422001193631420008543	,13110600725090460397148441513	,,
2025-09-03 18:35:01,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牦牛道·大碗牛肉·肥牛米线(城关区店)外卖订单,支出,17.08,账户余额,交易成功,2025090323001193631414894673	,13180600725090307231586441513	,,
2025-09-03 18:33:53,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,退款-牦牛道·大碗牛肉·肥牛米线(城关区店)外卖订单,不计收支,16.19,账户余额,退款成功,2025090322001193631414418905_13180601325090303940748441513	,13180600725090346126805441513	,,
2025-09-03 18:32:30,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牦牛道·大碗牛肉·肥牛米线(城关区店)外卖订单,支出,16.19,账户余额,交易关闭,2025090322001193631414418905	,13180600725090346126805441513	,,
2025-09-03 11:07:18,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瑞幸咖啡(盛达中心店)外卖订单,支出,12.20,账户余额,交易成功,2025090322001193631416021849	,13110600725090312757460441513	,,
2025-09-03 11:06:00,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,瘦子快跑·轻食随心配外卖订单,支出,19.40,账户余额,交易成功,2025090322001193631416004962	,13110600725090308725811441513	,,
2025-09-01 21:47:29,餐饮美食,淘宝闪购,ele***@service.aliyun.com,鲜果时光,支出,8.40,账户余额,交易成功,2025090122001193631408276443	,13210600725090172444666441513	,,
2025-09-01 21:21:07,收入,L. H. JUN,60-179****72,经营码交易,收入,120.00,,交易成功,2025090122001473161453508379	,17567328671152448473161	,,
2025-09-01 21:20:49,转账红包,LEONG YE XIAN,leo***@gmail.com,兵马俑,收入,120.00,账户余额,交易成功,20250901200040011100540046996714	,	,,
2025-09-01 14:17:29,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,0.50,花呗,交易成功,2025090122001493631409339094	,CPR2509011417244907552270K	,,
2025-09-01 13:00:21,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,0.50,花呗,交易成功,2025090122001493631409491932	,CPR2509011300147467552270R	,,
2025-09-01 12:55:02,交通出行,哈啰出行,zij***@hellobike.com,哈啰骑行卡券,支出,1.59,花呗,交易成功,2025090123001493631406283795	,CPR2509011254586317552270J	,,
2025-09-01 12:20:51,转账红包,MAYVIN LIM MOHAN,186******30,转账,收入,200.00,账户余额,交易成功,20250901200040011100670085245290	,	,,
2025-09-01 12:17:07,转账红包,MAYVIN LIM MOHAN,186******30,转账,收入,5.00,账户余额,交易成功,20250901200040011100670085295468	,	,,
2025-08-31 10:53:48,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250831020070011530630085329305	,2025032300424002040022002700423520250831090000	,,
2025-08-30 15:35:55,其他,Trae,b15***@service.aliyun.com,plan monthly,支出,71.69,建设银行储蓄卡(8281),交易成功,2025083022001493631459760381	,2025083019074101000020024413243	,,
2025-08-30 14:08:26,数码电器,tb**8,165******50,3C认证可上飞机小米通用充电宝20000毫安超级快充Typec移动电源,支出,138.00,建设银行储蓄卡(8281),交易成功,2025083022001193631400896358	,T200P4710803079278424613	,,
2025-08-30 10:27:45,餐饮美食,赵记羊汤（兰州农民巷店）,/,赵记羊汤兰州农民巷店新订单,支出,50.00,账户余额,交易成功,2025083022001493631459605248	,751266000048250000705795654737250830	,,
2025-08-30 00:29:06,服饰装扮,七匹**店,192***@163.com,【优惠价】七匹狼秋裤男士睡裤纯棉长裤全棉居家线裤春秋冬季薄款家居保暖裤,支出,70.30,账户余额,交易成功,2025083022001193631457289912	,T200P4709812358737424613	,,
2025-08-29 18:18:58,交通出行,上海公共交通卡股份有限公司,zfb***@sptcc.com,上海地铁-虹桥1号航站楼-2025-08-29 16:12:19-虹桥2号航站楼-2025-08-29 16:18:55,支出,3.00,账户余额,交易成功,2025082922001493631457527953	,25082918185800200056	,,
2025-08-29 08:55:00,文化休闲,博库原版书籍,a15***@163.com,【英文原版】 Sapiens: A Brief History of Humankind人类简史从动物到上帝世界通史,支出,31.01,账户余额,交易成功,2025082922001193631456635556	,T200P4708274186155424613	,,
2025-08-24 10:52:42,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250824020070011530630036592110	,2025032300424002040022002700423520250824090000	,,
2025-08-21 21:00:52,转账红包,MAYVIN LIM MOHAN,186******30,Medical Bills 20/8,收入,243.15,账户余额,交易成功,20250821200040011100670080674750	,	,,
2025-08-21 19:25:46,其他,丸亀製麺　ニトリ成増,zc2***@service.aliyun.com,丸亀製麺　ニトリ成増,支出,62.58,账户余额,交易成功,2025082122001493631424304555	,2025082119074101000390020327675	,,
2025-08-19 14:50:12,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,蜜雪冰城(麦积山路店)外卖订单,支出,10.20,账户余额,交易成功,2025081922001193631415556146	,13140600725081918942510441513	,,
